433,651,0.6097338795661926
441,651,0.6176690459251404
459,651,0.5270425081253052
460,651,0.9197543859481812
501,651,0.5347265601158142
520,651,0.369812548160553
526,651,0.20754384994506836
528,651,0.4047973155975342
546,651,0.7328038215637207
556,651,0.5011727213859558
581,651,0.7025204300880432
582,651,0.13054734468460083
584,651,0.7695111632347107
594,651,0.2976936995983124
596,651,0.8390404582023621
604,651,0.3651927411556244
619,651,0.24389655888080597
627,651,0.19467762112617493
647,651,0.009233105927705765
66,652,0.7160319685935974
131,652,0.5738136768341064
240,652,0.4859919250011444
279,652,0.12808097898960114
335,652,0.4110848307609558
350,652,0.2640651762485504
395,652,0.33877989649772644
452,652,0.705386757850647
466,652,0.2432948350906372
569,652,0.5209975242614746
629,652,0.9322901368141174
12,653,0.7383161783218384
30,653,0.9343494176864624
38,653,0.45407751202583313
51,653,0.15201905369758606
75,653,0.9249701499938965
85,653,0.7886568307876587
96,653,0.3731319010257721
99,653,0.027675721794366837
121,653,0.10736414790153503
174,653,0.13148051500320435
200,653,0.4055611491203308
213,653,0.13561375439167023
225,653,0.8237228989601135
236,653,0.25719720125198364
243,653,0.29362377524375916
260,653,0.27048176527023315
263,653,0.2608170509338379
267,653,0.4683252274990082
274,653,0.14298440515995026
276,653,0.1519266664981842
290,653,0.7656934261322021
297,653,0.48717746138572693
312,653,0.47298315167427063
318,653,0.24226656556129456
344,653,0.935195803642273
349,653,0.484221488237381
355,653,0.5889862179756165
363,653,0.8090905547142029
373,653,0.8731302618980408
379,653,0.6349577903747559
383,653,0.8430483341217041
394,653,0.10773206502199173
428,653,0.8705946803092957
429,653,0.7856264710426331
430,653,0.8403515219688416
439,653,0.9701777100563049
455,653,0.3902529180049896
476,653,0.8778138756752014
498,653,0.13672688603401184
526,653,0.6348571181297302
528,653,0.7178716659545898
540,653,0.9180218577384949
551,653,0.7611364126205444
582,653,0.23870807886123657
601,653,0.06223609298467636
604,653,0.7453149557113647
605,653,0.20946219563484192
609,653,0.6475731134414673
619,653,0.7904219031333923
637,653,0.4519585072994232
645,653,0.9187377691268921
11,654,0.5718161463737488
56,654,0.6710906028747559
59,654,0.9434344172477722
76,654,0.5473066568374634
137,654,0.7235639095306396
153,654,0.8388789892196655
162,654,0.8295357823371887
184,654,0.41633719205856323
224,654,0.332515686750412
232,654,0.5275798439979553
257,654,0.7982335090637207
268,654,0.07328560203313828
291,654,0.8747339844703674
300,654,0.4304419457912445
310,654,0.6175779700279236
348,654,0.95207279920578
384,654,0.5984012484550476
397,654,0.8204696774482727
414,654,0.5636525750160217
423,654,0.5591599941253662
469,654,0.7270900011062622
539,654,0.07525579631328583
542,654,0.22892820835113525
553,654,0.3243546485900879
566,654,0.5210459232330322
650,654,0.48740315437316895
122,655,0.9715046882629395
204,655,0.012492981739342213
231,655,0.8627297878265381
417,655,0.13841159641742706
494,655,0.36806532740592957
517,655,0.18967574834823608
534,655,0.6785966157913208
557,655,0.9857628345489502
585,655,0.16290736198425293
602,655,0.8942633271217346
632,655,0.8062041401863098
641,655,0.3552829623222351
19,656,0.3232575058937073
41,656,0.5463585257530212
67,656,0.41054925322532654
111,656,0.6713441014289856
116,656,0.7864990830421448
176,656,0.29114800691604614
228,656,0.3627444803714752
239,656,0.6772105693817139
245,656,0.29323819279670715
248,656,0.7917852997779846
284,656,0.03605321794748306
393,656,0.3744237720966339
442,656,0.7100907564163208
449,656,0.9445028901100159
530,656,0.007952962070703506
564,656,0.812026858329773
595,656,0.13529689610004425
622,656,0.6545497179031372
268,657,0.19626472890377045
300,657,0.01113036833703518
338,657,0.7287329435348511
468,657,0.6367847323417664
493,657,0.3154633045196533
527,657,0.48016706109046936
539,657,0.3121248781681061
553,657,0.029463360086083412
648,657,0.5247761011123657
18,658,0.5701553821563721
89,658,0.6044386029243469
146,658,0.826890766620636
258,658,0.4487304091453552
270,658,0.08217207342386246
273,658,0.2917022407054901
458,658,0.8788394927978516
3,659,0.8154805898666382
27,659,0.4084166884422302
32,659,0.9639767408370972
36,659,0.3738252818584442
65,659,0.8088268637657166
99,659,0.7178210020065308
138,659,0.6489654183387756
157,659,0.5965620875358582
167,659,0.5041804313659668
178,659,0.05780678614974022
179,659,0.5893065333366394
181,659,0.16022628545761108
200,659,0.6233398914337158
214,659,0.6726082563400269
215,659,0.13194702565670013
219,659,0.9198845624923706
243,659,0.2815592885017395
260,659,0.6300269961357117
263,659,0.07695992290973663
264,659,0.2277991771697998
277,659,0.11341331899166107
288,659,0.3582237958908081
316,659,0.475437730550766
319,659,0.6226765513420105
323,659,0.23094747960567474
331,659,0.823471188545227
347,659,0.13120228052139282
349,659,0.5347042679786682
379,659,0.3909381628036499
382,659,0.05297865718603134
386,659,0.11587058007717133
391,659,0.8253293633460999
392,659,0.10079889744520187
422,659,0.5510550141334534
433,659,0.6457071900367737
489,659,0.03729912266135216
495,659,0.04953302443027496
497,659,0.7908490300178528
531,659,0.7239071130752563
582,659,0.7314460277557373
584,659,0.4700038731098175
605,659,0.5828720927238464
608,659,0.410700261592865
120,660,0.9714403748512268
180,660,0.7399121522903442
194,660,0.9143672585487366
204,660,0.1972254365682602
256,660,0.31757235527038574
275,660,0.46978890895843506
405,660,0.8318713307380676
417,660,0.354761004447937
517,660,0.36200982332229614
610,660,0.8026471138000488
56,661,0.5994179844856262
59,661,0.4726862609386444
76,661,0.7469157576560974
93,661,0.20759139955043793
126,661,0.09156739711761475
137,661,0.024399299174547195
153,661,0.2526349425315857
224,661,0.31795990467071533
268,661,0.779365062713623
291,661,0.6971613764762878
300,661,0.9579426050186157
348,661,0.25696393847465515
397,661,0.4618009924888611
414,661,0.9868765473365784
423,661,0.08717871457338333
468,661,0.6436266303062439
469,661,0.930637538433075
493,661,0.6466796398162842
527,661,0.8201593160629272
539,661,0.859676718711853
553,661,0.9853429794311523
625,661,0.13502034544944763
650,661,0.9465435743331909
654,661,0.40200841426849365
657,661,0.02964564599096775
3,662,0.26630449295043945
19,662,0.751390278339386
27,662,0.5620421171188354
32,662,0.4000977575778961
36,662,0.7594241499900818
65,662,0.7566413283348083
138,662,0.19177384674549103
165,662,0.2555965483188629
167,662,0.9351713061332703
181,662,0.054143812507390976
214,662,0.2246413230895996
215,662,0.43969306349754333
219,662,0.5434355735778809
239,662,0.5539262294769287
245,662,0.8568242192268372
264,662,0.9868079423904419
316,662,0.4387666881084442
319,662,0.04098592698574066
321,662,0.11788623034954071
331,662,0.34240081906318665
347,662,0.8017241358757019
390,662,0.8458190560340881
393,662,0.6127157807350159
422,662,0.36281731724739075
431,662,0.9506943821907043
442,662,0.4448985159397125
489,662,0.1105169728398323
492,662,0.4871760904788971
495,662,0.9270243048667908
497,662,0.04158420488238335
531,662,0.2988179326057434
608,662,0.7146625518798828
622,662,0.5297048091888428
659,662,0.21313941478729248
112,663,0.7454197406768799
203,663,0.4681171178817749
237,663,0.43428248167037964
618,663,0.3817501664161682
634,663,0.6883290410041809
2,664,0.9206658601760864
7,664,0.1968056708574295
62,664,0.5409687757492065
96,664,0.5378478765487671
104,664,0.8177362084388733
125,664,0.8788720965385437
150,664,0.48605695366859436
168,664,0.4632490277290344
178,664,0.6194210648536682
198,664,0.2040528506040573
201,664,0.8776460886001587
202,664,0.51218181848526
236,664,0.1864328682422638
267,664,0.013459015637636185
288,664,0.11132249981164932
290,664,0.20477284491062164
297,664,0.05099204555153847
305,664,0.4250541031360626
327,664,0.5903787016868591
364,664,0.17077217996120453
419,664,0.4295686185359955
420,664,0.2504024803638458
441,664,0.17552514374256134
460,664,0.8109206557273865
501,664,0.8994544744491577
520,664,0.8708038330078125
526,664,0.3665350377559662
528,664,0.3143209218978882
546,664,0.6075546741485596
556,664,0.42979925870895386
581,664,0.427653968334198
584,664,0.2750791311264038
589,664,0.4710081219673157
596,664,0.8706519603729248
604,664,0.13148090243339539
619,664,0.21038900315761566
647,664,0.40187782049179077
651,664,0.8067652583122253
59,665,0.5859939455986023
76,665,0.8016073703765869
137,665,0.7684007883071899
153,665,0.7298138737678528
159,665,0.5488114356994629
162,665,0.10371946543455124
191,665,0.15248852968215942
336,665,0.691629946231842
353,665,0.06764274835586548
365,665,0.45228296518325806
380,665,0.4618946313858032
397,665,0.7905288338661194
414,665,0.2241889387369156
423,665,0.9210447072982788
469,665,0.16065965592861176
509,665,0.030828677117824554
514,665,0.28755781054496765
518,665,0.8111231923103333
542,665,0.9761213064193726
553,665,0.2366671860218048
566,665,0.7226027846336365
606,665,0.03505929559469223
633,665,0.18597958981990814
650,665,0.4830673635005951
654,665,0.2233693152666092
661,665,0.10095670819282532
1,666,0.38235676288604736
3,666,0.47995030879974365
19,666,0.28954169154167175
27,666,0.15067028999328613
32,666,0.9644845128059387
36,666,0.24744151532649994
65,666,0.7586422562599182
99,666,0.25556299090385437
138,666,0.24035367369651794
157,666,0.8178150653839111
167,666,0.5605538487434387
179,666,0.3050243854522705
200,666,0.021267641335725784
214,666,0.9461740255355835
215,666,0.6860791444778442
219,666,0.9785613417625427
245,666,0.03097066655755043
260,666,0.07593804597854614
264,666,0.38998687267303467
277,666,0.5190848112106323
286,666,0.07192560285329819
288,666,0.10630390048027039
316,666,0.878405749797821
319,666,0.15887221693992615
321,666,0.47239750623703003
323,666,0.6640639305114746
331,666,0.9926662445068359
347,666,0.6139798164367676
377,666,0.12205443531274796
386,666,0.48121559619903564
391,666,0.4047539532184601
422,666,0.19738169014453888
431,666,0.13383980095386505
433,666,0.40071672201156616
495,666,0.4742371141910553
497,666,0.3769168555736542
531,666,0.969007134437561
573,666,0.29005396366119385
579,666,0.49820029735565186
582,666,0.20297279953956604
587,666,0.24670648574829102
595,666,0.07265327870845795
605,666,0.035719092935323715
608,666,0.2495388686656952
659,666,0.8588746190071106
662,666,0.45226356387138367
11,667,0.5587158203125
80,667,0.7173460125923157
149,667,0.9844642877578735
161,667,0.4269040524959564
184,667,0.6703124642372131
232,667,0.07790154963731766
241,667,0.8500430583953857
257,667,0.1176096722483635
265,667,0.1277831345796585
310,667,0.6195635199546814
329,667,0.5945087671279907
366,667,0.9589168429374695
462,667,0.3556414842605591
481,667,0.24308434128761292
507,667,0.1812751591205597
548,667,0.42437100410461426
552,667,0.2151501327753067
554,667,0.5104333162307739
642,667,0.9622039198875427
10,668,0.7506678700447083
51,668,0.60770583152771
64,668,0.5778446793556213
83,668,0.7289404273033142
107,668,0.2813014090061188
141,668,0.6039947271347046
174,668,0.8697008490562439
207,668,0.9396604895591736
213,668,0.16170838475227356
225,668,0.25363579392433167
236,668,0.055226631462574005
254,668,0.8962849378585815
267,668,0.1674470752477646
274,668,0.23390184342861176
297,668,0.12215257436037064
318,668,0.6590691804885864
324,668,0.5707785487174988
394,668,0.7251160740852356
425,668,0.8797750473022461
429,668,0.34521201252937317
432,668,0.5278288722038269
438,668,0.8571215867996216
476,668,0.056180331856012344
510,668,0.8278360962867737
529,668,0.6212239861488342
533,668,0.8274348378181458
561,668,0.09109772741794586
574,668,0.368722140789032
628,668,0.018836578354239464
10,669,0.4841648042201996
50,669,0.08124677836894989
51,669,0.826250433921814
64,669,0.8076609373092651
77,669,0.09517019987106323
83,669,0.49023914337158203
141,669,0.8494837880134583
168,669,0.15836134552955627
174,669,0.8208059668540955
207,669,0.9033722877502441
225,669,0.3995364308357239
236,669,0.42357033491134644
254,669,0.979137659072876
267,669,0.47885748744010925
297,669,0.4410467743873596
318,669,0.8431040644645691
324,669,0.24733005464076996
394,669,0.895681619644165
420,669,0.30830609798431396
425,669,0.9613423347473145
429,669,0.4650970697402954
432,669,0.18877679109573364
438,669,0.7439557909965515
476,669,0.2485920488834381
510,669,0.8586792945861816
529,669,0.26615169644355774
533,669,0.6128207445144653
536,669,0.3104824125766754
574,669,0.02722875401377678
668,669,0.9416725635528564
1,670,0.15855096280574799
2,670,0.33034461736679077
7,670,0.25695931911468506
32,670,0.3175220787525177
88,670,0.7184243202209473
104,670,0.6890144348144531
105,670,0.8213949203491211
125,670,0.5446983575820923
157,670,0.4661020040512085
178,670,0.8789305686950684
179,670,0.98911452293396
200,670,0.32523322105407715
201,670,0.42424577474594116
214,670,0.14091363549232483
219,670,0.1379522979259491
277,670,0.1569095402956009
288,670,0.9936416745185852
305,670,0.7370305061340332
323,670,0.021344397217035294
327,670,0.5001177787780762
331,670,0.23690402507781982
349,670,0.3546817898750305
379,670,0.01667155884206295
382,670,0.9038920402526855
386,670,0.26215994358062744
391,670,0.6882625818252563
433,670,0.9792584776878357
441,670,0.672053873538971
459,670,0.8226407766342163
460,670,0.5513058304786682
531,670,0.14589188992977142
546,670,0.4191761016845703
556,670,0.13364660739898682
581,670,0.5630195140838623
582,670,0.4492369592189789
583,670,0.133850559592247
584,670,0.8434764742851257
594,670,0.7117864489555359
596,670,0.3348185122013092
604,670,0.11668103188276291
627,670,0.464370995759964
651,670,0.741379976272583
659,670,0.4540642499923706
664,670,0.10150571912527084
666,670,0.17562855780124664
14,671,0.48071765899658203
24,671,0.5064953565597534
103,671,0.09685752540826797
122,671,0.23574797809123993
124,671,0.7216506004333496
154,671,0.27507978677749634
177,671,0.7377771139144897
216,671,0.8591576218605042
231,671,0.8069016337394714
234,671,0.0635649785399437
369,671,0.41492995619773865
426,671,0.2785626947879791
496,671,0.12959876656532288
534,671,0.553429901599884
557,671,0.583061933517456
567,671,0.7359397411346436
585,671,0.9377800226211548
602,671,0.44975775480270386
626,671,0.7057675123214722
632,671,0.8806883096694946
638,671,0.3355140686035156
655,671,0.5022422671318054
37,672,0.830349862575531
39,672,0.6030191779136658
42,672,0.7039009928703308
48,672,0.7278473973274231
54,672,0.5298462510108948
55,672,0.10394400358200073
73,672,0.25630059838294983
84,672,0.9507121443748474
87,672,0.17785391211509705
129,672,0.34592923521995544
134,672,0.07512764632701874
135,672,0.962607741355896
148,672,0.03260813280940056
164,672,0.23263297975063324
175,672,0.3205052614212036
197,672,0.8173211216926575
222,672,0.5870652794837952
235,672,0.9568573832511902
271,672,0.24319303035736084
289,672,0.3673500716686249
306,672,0.8116459846496582
322,672,0.49534767866134644
334,672,0.4387704133987427
447,672,0.3546369671821594
450,672,0.16716307401657104
457,672,0.24668660759925842
473,672,0.9751648902893066
474,672,0.5509026050567627
478,672,0.20322281122207642
490,672,0.5570592880249023
502,672,0.2938401699066162
512,672,0.6833102703094482
560,672,0.023409321904182434
578,672,0.4384184777736664
593,672,0.704845666885376
599,672,0.19139403104782104
613,672,0.08753576129674911
620,672,0.3853433430194855
643,672,0.20105956494808197
644,672,0.8817474842071533
14,673,0.33240383863449097
24,673,0.0248839370906353
103,673,0.5985927581787109
122,673,0.10713806748390198
124,673,0.8612909317016602
177,673,0.6938576102256775
216,673,0.6044046878814697
231,673,0.8174443244934082
494,673,0.050162553787231445
534,673,0.11003609746694565
557,673,0.39401188492774963
567,673,0.36738112568855286
585,673,0.7399107217788696
602,673,0.11460183560848236
626,673,0.7041918635368347
632,673,0.876958966255188
638,673,0.5347123146057129
641,673,0.15827837586402893
655,673,0.37469398975372314
671,673,0.8952258825302124
133,674,0.41800832748413086
166,674,0.016994979232549667
338,674,0.25261780619621277
341,674,0.49850600957870483
354,674,0.6995230913162231
508,674,0.17123199999332428
565,674,0.6919930577278137
570,674,0.22669075429439545
635,674,0.1870601326227188
648,674,0.5675787925720215
35,675,0.610217273235321
49,675,0.907642126083374
180,675,0.4090997874736786
190,675,0.8180994391441345
204,675,0.08032621443271637
256,675,0.1754661202430725
275,675,0.5871613621711731
328,675,0.9852969646453857
435,675,0.24779565632343292
504,675,0.1000218540430069
603,675,0.6174793839454651
610,675,0.05764598771929741
631,675,0.2666333019733429
8,676,0.9060057997703552
15,676,0.3988465964794159
26,676,0.5614218711853027
46,676,0.4190748631954193
74,676,0.6120882630348206
94,676,0.1642562299966812
109,676,0.9779139757156372
132,676,0.3238030672073364
147,676,0.8877789378166199
158,676,0.6859708428382874
165,676,0.1816701591014862
188,676,0.05400563403964043
242,676,0.5260989665985107
255,676,0.8082737326622009
281,676,0.5414194464683533
282,676,0.44303277134895325
292,676,0.3214455544948578
293,676,0.28642165660858154
309,676,0.8410813808441162
340,676,0.3164549767971039
352,676,0.6363412141799927
367,676,0.21059532463550568
398,676,0.9500961303710938
399,676,0.9535556435585022
409,676,0.4862714111804962
412,676,0.5541295409202576
427,676,0.7123375535011292
451,676,0.5857788324356079
453,676,0.7451757192611694
480,676,0.09506939351558685
485,676,0.9284190535545349
563,676,0.2479756474494934
592,676,0.5094471573829651
615,676,0.6039350628852844
621,676,0.03140420466661453
636,676,0.7364481091499329
15,677,0.10783980041742325
57,677,0.6161982417106628
74,677,0.960683286190033
79,677,0.13232187926769257
81,677,0.3752942979335785
98,677,0.33255264163017273
109,677,0.5025764107704163
119,677,0.4494117796421051
128,677,0.6770567893981934
132,677,0.6021061539649963
134,677,0.24822479486465454
147,677,0.059081852436065674
148,677,0.2559608221054077
158,677,0.9143322706222534
164,677,0.09277163445949554
171,677,0.5466055870056152
188,677,0.01699289306998253
196,677,0.5147121548652649
199,677,0.7962265610694885
218,677,0.8234641551971436
230,677,0.005770034622400999
242,677,0.5257933139801025
255,677,0.8396444916725159
293,677,0.29343923926353455
309,677,0.7974916696548462
314,677,0.7506816387176514
326,677,0.16682066023349762
340,677,0.10117833316326141
345,677,0.7816609740257263
351,677,0.9229159355163574
352,677,0.5666975975036621
367,677,0.8936163783073425
388,677,0.2652994394302368
398,677,0.5550857782363892
399,677,0.5847102403640747
409,677,0.47025319933891296
411,677,0.8003999590873718
412,677,0.7126979231834412
415,677,0.448708713054657
427,677,0.8574173450469971
436,677,0.10136184841394424
453,677,0.6269223690032959
472,677,0.5592993497848511
480,677,0.8897390365600586
483,677,0.5762841105461121
485,677,0.6933495998382568
488,677,0.5645155310630798
535,677,0.6026187539100647
549,677,0.5971695184707642
550,677,0.25718173384666443
592,677,0.9317233562469482
597,677,0.7826010584831238
612,677,0.006568219047039747
615,677,0.9460222721099854
621,677,0.093548983335495
636,677,0.03921296074986458
643,677,0.22591203451156616
676,677,0.3291501998901367
4,678,0.5323498249053955
33,678,0.9054155945777893
39,678,0.572412371635437
42,678,0.4971802830696106
73,678,0.3855532705783844
98,678,0.1564096212387085
107,678,0.2313794642686844
113,678,0.1656123399734497
129,678,0.3141235411167145
134,678,0.16409844160079956
136,678,0.3440582752227783
160,678,0.7718066573143005
164,678,0.23054717481136322
193,678,0.4930086135864258
250,678,0.519116997718811
253,678,0.9382505416870117
271,678,0.7407042384147644
289,678,0.10122773796319962
295,678,0.5659484267234802
326,678,0.2160569578409195
330,678,0.42714327573776245
334,678,0.3580654263496399
362,678,0.8126727342605591
447,678,0.25863075256347656
448,678,0.2729509770870209
478,678,0.20147094130516052
502,678,0.8083199858665466
561,678,0.29729077219963074
574,678,0.012339901179075241
599,678,0.13843972980976105
607,678,0.074506476521492
620,678,0.7336264848709106
624,678,0.519557535648346
628,678,0.45137134194374084
646,678,0.8880903124809265
4,679,0.3782505691051483
10,679,0.6267967820167542
33,679,0.6126245260238647
83,679,0.493781179189682
86,679,0.5820540189743042
107,679,0.8114556670188904
113,679,0.11680968105792999
136,679,0.7422663569450378
155,679,0.8414137363433838
253,679,0.5303200483322144
295,679,0.9202589988708496
324,679,0.6641747355461121
330,679,0.39141446352005005
403,679,0.2928546965122223
432,679,0.6851673126220703
438,679,0.10547138005495071
477,679,0.651708722114563
529,679,0.8557058572769165
533,679,0.49033573269844055
561,679,0.9719972014427185
574,679,0.5612645745277405
624,679,0.7933202385902405
628,679,0.8833242654800415
646,679,0.03168424591422081
668,679,0.012707961723208427
678,679,0.1615913063287735
20,680,0.7279691696166992
217,680,0.5480751991271973
252,680,0.01697928085923195
371,680,0.012453213334083557
407,680,0.5044289231300354
413,680,0.8608784675598145
470,680,0.26050475239753723
491,680,0.2879975140094757
40,681,0.6646035313606262
61,681,0.15737484395503998
127,681,0.6790421605110168
337,681,0.5903299450874329
387,681,0.8939255475997925
444,681,0.4030520021915436
487,681,0.9301677942276001
611,681,0.26708635687828064
50,682,0.2875974774360657
77,682,0.5598503947257996
91,682,0.1333474963903427
101,682,0.9538093209266663
142,682,0.941986083984375
182,682,0.8570907711982727
202,682,0.10226733982563019
249,682,0.26009806990623474
303,682,0.6366912722587585
342,682,0.9027271866798401
396,682,0.5941126346588135
419,682,0.3246365785598755
536,682,0.37418875098228455
8,683,0.048742055892944336
57,683,0.8080299496650696
74,683,0.9677527546882629
94,683,0.31512680649757385
109,683,0.6189621686935425
119,683,0.03270336985588074
128,683,0.33073750138282776
132,683,0.38007068634033203
147,683,0.4047658443450928
148,683,0.16633205115795135
158,683,0.8891670107841492
171,683,0.19319544732570648
196,683,0.10186249017715454
199,683,0.8217890858650208
218,683,0.5489470958709717
242,683,0.3679468631744385
255,683,0.8607612252235413
282,683,0.11789067089557648
293,683,0.061352625489234924
309,683,0.8240413069725037
314,683,0.43671485781669617
345,683,0.5044496655464172
351,683,0.7246156930923462
352,683,0.8328659534454346
367,683,0.9579687714576721
388,683,0.3247200548648834
398,683,0.7501446604728699
399,683,0.6719491481781006
409,683,0.2988484501838684
411,683,0.5143318772315979
412,683,0.5721264481544495
415,683,0.08730243146419525
427,683,0.813530683517456
451,683,0.2618088126182556
453,683,0.5620607733726501
472,683,0.4828313887119293
480,683,0.9320671558380127
483,683,0.34269994497299194
484,683,0.14260795712471008
485,683,0.7886160612106323
488,683,0.24965159595012665
535,683,0.22726178169250488
549,683,0.48631659150123596
592,683,0.8303676843643188
597,683,0.5928610563278198
612,683,0.01676221750676632
615,683,0.991037905216217
621,683,0.493552029132843
636,683,0.4368327856063843
643,683,0.07227498292922974
676,683,0.517458438873291
677,683,0.9367634654045105
16,684,0.4062575697898865
117,684,0.7043077945709229
233,684,0.27185091376304626
285,684,0.670322597026825
299,684,0.32921451330184937
308,684,0.9303497672080994
361,684,0.7217826843261719
418,684,0.06635148078203201
435,684,0.5042329430580139
440,684,0.6004456877708435
504,684,0.6202943921089172
523,684,0.6185867786407471
543,684,0.4723285138607025
568,684,0.9429187774658203
623,684,0.016539733856916428
2,685,0.1799127459526062
62,685,0.9273048043251038
91,685,0.15980418026447296
125,685,0.28763216733932495
150,685,0.5159886479377747
168,685,0.04040954262018204
172,685,0.32358232140541077
182,685,0.62745201587677
198,685,0.7380865216255188
201,685,0.40901875495910645
202,685,0.4634020924568176
229,685,0.301035076379776
244,685,0.6132158041000366
249,685,0.8436779975891113
303,685,0.8292967677116394
327,685,0.07477524131536484
364,685,0.794743001461029
419,685,0.983498752117157
420,685,0.0335928313434124
501,685,0.5318201184272766
520,685,0.7849652767181396
546,685,0.16423733532428741
556,685,0.17670899629592896
589,685,0.8589399456977844
596,685,0.4801563322544098
647,685,0.7470992803573608
664,685,0.5946316719055176
682,685,0.12597669661045074
19,686,0.7944337725639343
36,686,0.2008093148469925
41,686,0.19323883950710297
65,686,0.053557414561510086
116,686,0.24185866117477417
167,686,0.4774761497974396
176,686,0.08845040947198868
215,686,0.15602552890777588
239,686,0.8501266241073608
245,686,0.9705454111099243
248,686,0.21770164370536804
264,686,0.7107905745506287
347,686,0.6340715885162354
390,686,0.8515426516532898
393,686,0.9708518981933594
431,686,0.7703390121459961
442,686,0.7544710040092468
449,686,0.6498251557350159
492,686,0.04865678772330284
495,686,0.8177329897880554
530,686,0.3624117970466614
564,686,0.5212918519973755
595,686,0.03392761945724487
608,686,0.1070263683795929
622,686,0.9490960240364075
656,686,0.34751561284065247
662,686,0.7700385451316833
4,687,0.08691097795963287
12,687,0.990804135799408
15,687,0.2017403244972229
30,687,0.7021725177764893
38,687,0.9820467233657837
75,687,0.8707859516143799
79,687,0.5095341205596924
81,687,0.3950497508049011
85,687,0.622968852519989
113,687,0.47919759154319763
119,687,0.3169524073600769
121,687,0.8852325677871704
132,687,0.18871518969535828
174,687,0.01730194315314293
188,687,0.537074625492096
193,687,0.14343363046646118
209,687,0.4112463593482971
213,687,0.6554465889930725
220,687,0.6140984296798706
225,687,0.3787681460380554
230,687,0.776139497756958
242,687,0.0478801354765892
243,687,0.12503696978092194
263,687,0.24083548784255981
274,687,0.6281301379203796
276,687,0.8965898156166077
293,687,0.35205382108688354
312,687,0.4626230001449585
326,687,0.10564477741718292
330,687,0.1719375103712082
340,687,0.3023827373981476
344,687,0.2867289185523987
355,687,0.9918907880783081
356,687,0.7321752309799194
363,687,0.49094951152801514
373,687,0.8239558339118958
379,687,0.017247572541236877
383,687,0.595041036605835
392,687,0.010727270506322384
409,687,0.11533322930335999
415,687,0.4676108658313751
428,687,0.8356879353523254
429,687,0.3916260600090027
430,687,0.5175028443336487
436,687,0.5662108659744263
438,687,0.031145181506872177
439,687,0.5567649006843567
448,687,0.3558864891529083
455,687,0.966882050037384
476,687,0.34472814202308655
479,687,0.04690960794687271
498,687,0.36617663502693176
500,687,0.6358007192611694
540,687,0.3103562593460083
550,687,0.5504792332649231
551,687,0.834479570388794
563,687,0.1448221653699875
574,687,0.10833080857992172
601,687,0.6967909932136536
607,687,0.5330080986022949
609,687,0.9044312238693237
637,687,0.9805237054824829
645,687,0.5532585382461548
653,687,0.6310122609138489
3,688,0.40860188007354736
8,688,0.5883409976959229
15,688,0.6137171983718872
26,688,0.8766818046569824
27,688,0.8227054476737976
36,688,0.7332333326339722
65,688,0.2723167836666107
85,688,0.0531480573117733
99,688,0.3835938572883606
109,688,0.18862609565258026
132,688,0.011434524320065975
138,688,0.6063273549079895
165,688,0.9633926749229431
167,688,0.3685298264026642
181,688,0.8990434408187866
188,688,0.40564092993736267
189,688,0.915415346622467
209,688,0.7163854241371155
242,688,0.2934366762638092
243,688,0.5812760591506958
260,688,0.27142342925071716
263,688,0.6615179777145386
264,688,0.261055052280426
293,688,0.3565681576728821
312,688,0.5020753741264343
319,688,0.5622822642326355
340,688,0.5608350038528442
390,688,0.1838105320930481
392,688,0.8123054504394531
399,688,0.15318380296230316
409,688,0.3302963674068451
412,688,0.049592625349760056
422,688,0.7450441122055054
431,688,0.31975963711738586
453,688,0.2696872055530548
479,688,0.8923474550247192
489,688,0.9528983235359192
492,688,0.905165433883667
497,688,0.3236675262451172
498,688,0.7286669015884399
500,688,0.39029350876808167
551,688,0.00016461985069327056
563,688,0.8144432902336121
605,688,0.4219099283218384
608,688,0.7541069388389587
662,688,0.0511866994202137
676,688,0.15369021892547607
50,689,0.9548915028572083
51,689,0.0183523241430521
64,689,0.6842484474182129
77,689,0.9444318413734436
101,689,0.5174018144607544
141,689,0.4732205867767334
142,689,0.5102487206459045
168,689,0.01773528940975666
182,689,0.490272581577301
202,689,0.3136114478111267
342,689,0.6786465644836426
396,689,0.7788071632385254
410,689,0.030875401571393013
420,689,0.3759864568710327
425,689,0.28003448247909546
510,689,0.2457195371389389
536,689,0.8927257657051086
669,689,0.0020962487906217575
682,689,0.545758068561554
8,690,0.24473874270915985
12,690,0.29841288924217224
15,690,0.9422340989112854
26,690,0.09509970247745514
38,690,0.5488258600234985
74,690,0.3817598819732666
75,690,0.034603796899318695
79,690,0.5522851943969727
81,690,0.6575123071670532
85,690,0.0987086221575737
109,690,0.4420362114906311
119,690,0.6526473760604858
121,690,0.5755038857460022
128,690,0.5406100749969482
132,690,0.9617626667022705
158,690,0.5918036699295044
181,690,0.1512417048215866
188,690,0.9716101288795471
189,690,0.34530195593833923
196,690,0.43066203594207764
209,690,0.7734560966491699
218,690,0.4530417025089264
220,690,0.30752894282341003
230,690,0.8352013230323792
242,690,0.9586203098297119
243,690,0.06827203929424286
255,690,0.5654865503311157
263,690,0.2887706458568573
276,690,0.7104455828666687
293,690,0.9964892268180847
309,690,0.5874223113059998
312,690,0.34381750226020813
314,690,0.40996846556663513
326,690,0.22332724928855896
340,690,0.9613605737686157
345,690,0.708825409412384
351,690,0.34550949931144714
355,690,0.5242384672164917
